popst,Eliane2,Cadu,Souza,AraraClayton,Gabriel,Victor,Adriano3,LeonardoPinheiro,MaisOuMenos,LuisEduardo,Valentim2,Pedro02,Gabrielp,Vitoria,Medusa,Adriano1,MediaAna,JoaoHonesto,Eliane,GuilhermePassos2,rafaelmesq,GuilhermePassos,AleaJactaEst,Fernanda,FlavioCoelho,Otto2,Oda,CorreVento,Pedro01,Otto,Arthur2,Cecilia2,LeoRodrigues,jefferson,Daniel,AntonioPulcherio,Adriano2,Valentim,Arthur,Luciene,jefferson2,GuilhermeBarros,Cecilia1,wd1,FlavioCCoelho,KatnissEverdin,Vivis3,MaxRep,leondiniz,Cascalho,GuilhermePassos3
0.9046553267681289,0.870722433460076,0.36343374793299305,0.3693651592494069,0.34553766952245574,0.820796741758941,0.0,0.5382890099327139,0.08019747668678004,0.7785448751991503,0.469340931798838,0.4507540838526494,0.5490688428541536,0.820796741758941,0.4816029555907412,0.2723708218486742,0.46388550548112056,0.4809595768794862,0.47879446947335713,0.18760341097110855,0.43476052249637154,0.0,0.48457444506944747,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48420822],0.46958637469586373,0.5029618253620008,1.0,0.49032177496565793,0.498678608133901,0.9761904761904762,0.4506877377816798,0.30074183976261126,0.6139198949441891,0.352991452991453,1.0,0.49448500854435296,0.838737949167397,0.5382108522079192,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5999658892252591,0.06678956324446965,0.7985295861496502,0.664627752534079,0.47920616113744074
0.9046553267681289,0.870722433460076,0.3634206837053812,0.3693518818073978,0.34553766952245574,0.820796741758941,0.0,0.5382890099327139,0.08019747668678004,0.7785448751991503,0.469340931798838,0.4507540838526494,0.5490688428541536,0.820796741758941,0.4816029555907412,0.2723708218486742,0.46388550548112056,0.4809595768794862,0.47879446947335713,0.18760341097110855,0.43476052249637154,0.0,0.48457444506944747,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48420822],0.46958637469586373,0.5029618253620008,1.0,0.49032177496565793,0.498678608133901,0.9761904761904762,0.4506877377816798,0.30074183976261126,0.6139198949441891,0.352991452991453,1.0,0.49448500854435296,0.838737949167397,0.5382108522079192,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5999658892252591,0.06678956324446965,0.7985295861496502,0.664627752534079,0.47920616113744074
0.9046553267681289,0.870722433460076,0.3634076204169662,0.36933860531991375,0.34553766952245574,0.820796741758941,0.0,0.5382890099327139,0.08019747668678004,0.7785448751991503,0.469340931798838,0.4507540838526494,0.5490688428541536,0.820796741758941,0.4816029555907412,0.2723708218486742,0.46388550548112056,0.4809595768794862,0.47879446947335713,0.18760341097110855,0.43476052249637154,0.0,0.48457444506944747,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48420822],0.46958637469586373,0.5029618253620008,1.0,0.49032177496565793,0.498678608133901,0.9761904761904762,0.4506877377816798,0.30074183976261126,0.6139198949441891,0.352991452991453,1.0,0.49448500854435296,0.838737949167397,0.5382108522079192,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5999658892252591,0.06678956324446965,0.7985295861496502,0.664627752534079,0.47920616113744074
0.9046553267681289,0.870722433460076,0.36339455806764676,0.3693253297868517,0.34553766952245574,0.820796741758941,0.0,0.5382890099327139,0.08019747668678004,0.7785448751991503,0.469340931798838,0.4507540838526494,0.5490688428541536,0.820796741758941,0.4816029555907412,0.2723708218486742,0.46388550548112056,0.4809595768794862,0.47879446947335713,0.18760341097110855,0.43476052249637154,0.0,0.48457444506944747,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48420822],0.46958637469586373,0.5029618253620008,1.0,0.49032177496565793,0.498678608133901,0.9761904761904762,0.4506877377816798,0.30074183976261126,0.6139198949441891,0.352991452991453,1.0,0.49448500854435296,0.838737949167397,0.5382108522079192,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5999658892252591,0.06678956324446965,0.7985295861496502,0.664627752534079,0.47920616113744074
0.9046553267681289,0.870722433460076,0.36338149665732156,0.36934799798720436,0.34553766952245574,0.820796741758941,0.0,0.5382890099327139,0.08019747668678004,0.7785448751991503,0.469340931798838,0.4507540838526494,0.5490688428541536,0.820796741758941,0.4816029555907412,0.2723708218486742,0.46388550548112056,0.4809595768794862,0.47879446947335713,0.18760341097110855,0.43476052249637154,0.0,0.48457444506944747,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48420822],0.46958637469586373,0.5029618253620008,1.0,0.49032177496565793,0.498678608133901,0.9761904761904762,0.4506877377816798,0.30074183976261126,0.6139198949441891,0.352991452991453,1.0,0.49448500854435296,0.838737949167397,0.5382108522079192,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5999658892252591,0.06678956324446965,0.7985295861496502,0.664627752534079,0.47920616113744074
0.9046553267681289,0.870722433460076,0.3633684361858894,0.3693347230708407,0.34553766952245574,0.820796741758941,0.0,0.5382890099327139,0.08019747668678004,0.7785448751991503,0.469340931798838,0.4507540838526494,0.5490688428541536,0.820796741758941,0.4816029555907412,0.2723708218486742,0.46388550548112056,0.4809595768794862,0.47879446947335713,0.18760341097110855,0.43476052249637154,0.0,0.48457444506944747,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48420822],0.46958637469586373,0.5029618253620008,1.0,0.49032177496565793,0.498678608133901,0.9761904761904762,0.4506877377816798,0.30074183976261126,0.6139198949441891,0.352991452991453,1.0,0.49448500854435296,0.838737949167397,0.5382108522079192,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5999658892252591,0.06678956324446965,0.7985295861496502,0.664627752534079,0.47920616113744074
0.9046553267681289,0.870722433460076,0.363355376653249,0.36932144910868314,0.34553766952245574,0.820796741758941,0.0,0.5382890099327139,0.08019747668678004,0.7785448751991503,0.469340931798838,0.4507540838526494,0.5490688428541536,0.820796741758941,0.4816029555907412,0.2723708218486742,0.46388550548112056,0.4809595768794862,0.47879446947335713,0.18760341097110855,0.43476052249637154,0.0,0.48457444506944747,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48420822],0.46958637469586373,0.5029618253620008,1.0,0.49032177496565793,0.498678608133901,0.9761904761904762,0.4506877377816798,0.30074183976261126,0.6139198949441891,0.352991452991453,1.0,0.49448500854435296,0.838737949167397,0.5382108522079192,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5999658892252591,0.06678956324446965,0.7985295861496502,0.664627752534079,0.47920616113744074
0.9046553267681289,0.870722433460076,0.3633423180592992,0.36930817610062894,0.34553766952245574,0.820796741758941,0.0,0.5382890099327139,0.08019747668678004,0.7785448751991503,0.469340931798838,0.4507540838526494,0.5490688428541536,0.820796741758941,0.4816029555907412,0.2723708218486742,0.46388550548112056,0.4809595768794862,0.47879446947335713,0.18760341097110855,0.43476052249637154,0.0,0.48457444506944747,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48420822],0.46958637469586373,0.5029618253620008,1.0,0.49032177496565793,0.498678608133901,0.9761904761904762,0.4506877377816798,0.30074183976261126,0.6139198949441891,0.352991452991453,1.0,0.49448500854435296,0.838737949167397,0.5382108522079192,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5999658892252591,0.06678956324446965,0.7985295861496502,0.664627752534079,0.47920616113744074
0.9046553267681289,0.870722433460076,0.36332926040393876,0.36929490404657517,0.34553766952245574,0.820796741758941,0.0,0.5382890099327139,0.08019747668678004,0.7785448751991503,0.469340931798838,0.4507540838526494,0.5490688428541536,0.820796741758941,0.4816029555907412,0.2723708218486742,0.46388550548112056,0.4809595768794862,0.47879446947335713,0.18760341097110855,0.43476052249637154,0.0,0.48457444506944747,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48420822],0.46958637469586373,0.5029618253620008,1.0,0.49032177496565793,0.498678608133901,0.9761904761904762,0.4506877377816798,0.30074183976261126,0.6139198949441891,0.352991452991453,1.0,0.49448500854435296,0.838737949167397,0.5382108522079192,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5999658892252591,0.06678956324446965,0.7985295861496502,0.664627752534079,0.47920616113744074
0.9046553267681289,0.870722433460076,0.3633162036870665,0.36928163294641897,0.34553766952245574,0.820796741758941,0.0,0.5382890099327139,0.08019747668678004,0.7785448751991503,0.469340931798838,0.4507540838526494,0.5490688428541536,0.820796741758941,0.4816029555907412,0.2723708218486742,0.46388550548112056,0.4809595768794862,0.47879446947335713,0.18760341097110855,0.43476052249637154,0.0,0.48457444506944747,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48420822],0.46958637469586373,0.5029618253620008,1.0,0.49032177496565793,0.498678608133901,0.9761904761904762,0.4506877377816798,0.30074183976261126,0.6139198949441891,0.352991452991453,1.0,0.49448500854435296,0.838737949167397,0.5382108522079192,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5999658892252591,0.06678956324446965,0.7985295861496502,0.664627752534079,0.47920616113744074
0.9046553267681289,0.870722433460076,0.36330314790858126,0.3692683628000575,0.34553766952245574,0.820796741758941,0.0,0.5382890099327139,0.08019747668678004,0.7785448751991503,0.469340931798838,0.4507540838526494,0.5490688428541536,0.820796741758941,0.4816029555907412,0.2723708218486742,0.46388550548112056,0.4809595768794862,0.47879446947335713,0.18760341097110855,0.43476052249637154,0.0,0.48457444506944747,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48420822],0.46958637469586373,0.5029618253620008,1.0,0.49032177496565793,0.498678608133901,0.9761904761904762,0.4506877377816798,0.30074183976261126,0.6139198949441891,0.352991452991453,1.0,0.49448500854435296,0.838737949167397,0.5382108522079192,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5999658892252591,0.06678956324446965,0.7985295861496502,0.664627752534079,0.47920616113744074
0.9046553267681289,0.870722433460076,0.3632900930683819,0.36925509360738795,0.34553766952245574,0.820796741758941,0.0,0.5382890099327139,0.08019747668678004,0.7785448751991503,0.469340931798838,0.4507540838526494,0.5490688428541536,0.820796741758941,0.4816029555907412,0.2723708218486742,0.46388550548112056,0.4809595768794862,0.47879446947335713,0.18760341097110855,0.43476052249637154,0.0,0.48457444506944747,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48420822],0.46958637469586373,0.5029618253620008,1.0,0.49032177496565793,0.498678608133901,0.9761904761904762,0.4506877377816798,0.30074183976261126,0.6139198949441891,0.352991452991453,1.0,0.49448500854435296,0.838737949167397,0.5382108522079192,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5999658892252591,0.06678956324446965,0.7985295861496502,0.664627752534079,0.47920616113744074
0.9046553267681289,0.870722433460076,0.3632770391663672,0.3692777578153072,0.34553766952245574,0.820796741758941,0.0,0.5382890099327139,0.08019747668678004,0.7785448751991503,0.469340931798838,0.4507540838526494,0.5490688428541536,0.820796741758941,0.4816029555907412,0.2723708218486742,0.46388550548112056,0.4809595768794862,0.47879446947335713,0.18760341097110855,0.43476052249637154,0.0,0.48457444506944747,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48420822],0.46958637469586373,0.5029618253620008,1.0,0.49032177496565793,0.498678608133901,0.9761904761904762,0.4506877377816798,0.30074183976261126,0.6139198949441891,0.352991452991453,1.0,0.49448500854435296,0.838737949167397,0.5382108522079192,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5999658892252591,0.06678956324446965,0.7985295861496502,0.664627752534079,0.47920616113744074
0.9046553267681289,0.870722433460076,0.3632639862024361,0.3692644892386188,0.34553766952245574,0.820796741758941,0.0,0.5382890099327139,0.08019747668678004,0.7785448751991503,0.469340931798838,0.4507540838526494,0.5490688428541536,0.820796741758941,0.4816029555907412,0.2723708218486742,0.46388550548112056,0.4809595768794862,0.47879446947335713,0.18760341097110855,0.43476052249637154,0.0,0.48457444506944747,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48420822],0.46958637469586373,0.5029618253620008,1.0,0.49032177496565793,0.498678608133901,0.9761904761904762,0.4506877377816798,0.30074183976261126,0.6139198949441891,0.352991452991453,1.0,0.49448500854435296,0.838737949167397,0.5382108522079192,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5999658892252591,0.06678956324446965,0.7985295861496502,0.664627752534079,0.47920616113744074
0.9046553267681289,0.870722433460076,0.3632509341764875,0.36928715148031044,0.34553766952245574,0.820796741758941,0.0,0.5382890099327139,0.08019747668678004,0.7785448751991503,0.469340931798838,0.4507540838526494,0.5490688428541536,0.820796741758941,0.4816029555907412,0.2723708218486742,0.46388550548112056,0.4809595768794862,0.47879446947335713,0.18760341097110855,0.43476052249637154,0.0,0.48457444506944747,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48420822],0.46958637469586373,0.5029618253620008,1.0,0.49032177496565793,0.498678608133901,0.9761904761904762,0.4506877377816798,0.30074183976261126,0.6139198949441891,0.352991452991453,1.0,0.49448500854435296,0.838737949167397,0.5382108522079192,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5999658892252591,0.06678956324446965,0.7985295861496502,0.664627752534079,0.47920616113744074
0.9046553267681289,0.870722433460076,0.3632378830884202,0.3692738835195631,0.34553766952245574,0.820796741758941,0.0,0.5382890099327139,0.08019747668678004,0.7785448751991503,0.469340931798838,0.4507540838526494,0.5490688428541536,0.820796741758941,0.4816029555907412,0.2723708218486742,0.46388550548112056,0.4809595768794862,0.47879446947335713,0.18760341097110855,0.43476052249637154,0.0,0.48457444506944747,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48420822],0.46958637469586373,0.5029618253620008,1.0,0.49032177496565793,0.498678608133901,0.9761904761904762,0.4506877377816798,0.30074183976261126,0.6139198949441891,0.352991452991453,1.0,0.49448500854435296,0.838737949167397,0.5382108522079192,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5999658892252591,0.06678956324446965,0.7985295861496502,0.664627752534079,0.47920616113744074
0.9046553267681289,0.870722433460076,0.36322483293813324,0.36926061651217934,0.34553766952245574,0.820796741758941,0.0,0.5382890099327139,0.08019747668678004,0.7785448751991503,0.469340931798838,0.4507540838526494,0.5490688428541536,0.820796741758941,0.4816029555907412,0.2723708218486742,0.46388550548112056,0.4809595768794862,0.47879446947335713,0.18760341097110855,0.43476052249637154,0.0,0.48457444506944747,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48420822],0.46958637469586373,0.5029618253620008,1.0,0.49032177496565793,0.498678608133901,0.9761904761904762,0.4506877377816798,0.30074183976261126,0.6139198949441891,0.352991452991453,1.0,0.49448500854435296,0.838737949167397,0.5382108522079192,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5999658892252591,0.06678956324446965,0.7985295861496502,0.664627752534079,0.47920616113744074
0.9046553267681289,0.870722433460076,0.36321178372552543,0.3692473504580564,0.34553766952245574,0.820796741758941,0.0,0.5382890099327139,0.08019747668678004,0.7785448751991503,0.469340931798838,0.4507540838526494,0.5490688428541536,0.820796741758941,0.4816029555907412,0.2723708218486742,0.46388550548112056,0.4809595768794862,0.47879446947335713,0.18760341097110855,0.43476052249637154,0.0,0.48457444506944747,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48420822],0.46958637469586373,0.5029618253620008,1.0,0.49032177496565793,0.498678608133901,0.9761904761904762,0.4506877377816798,0.30074183976261126,0.6139198949441891,0.352991452991453,1.0,0.49448500854435296,0.838737949167397,0.5382108522079192,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5999658892252591,0.06678956324446965,0.7985295861496502,0.664627752534079,0.47920616113744074
0.9046553267681289,0.870722433460076,0.36319873545049575,0.3692700100589165,0.34553766952245574,0.820796741758941,0.0,0.5382890099327139,0.08019747668678004,0.7785448751991503,0.469340931798838,0.4507540838526494,0.5490688428541536,0.820796741758941,0.4816029555907412,0.2723708218486742,0.46388550548112056,0.4809595768794862,0.47879446947335713,0.18760341097110855,0.43476052249637154,0.0,0.48457444506944747,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48420822],0.46958637469586373,0.5029618253620008,1.0,0.49032177496565793,0.498678608133901,0.9761904761904762,0.4506877377816798,0.30074183976261126,0.6139198949441891,0.352991452991453,1.0,0.49448500854435296,0.838737949167397,0.5382108522079192,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5999658892252591,0.06678956324446965,0.7985295861496502,0.664627752534079,0.47920616113744074
0.9046553267681289,0.870722433460076,0.3631856881129432,0.3692926680317563,0.34553766952245574,0.820796741758941,0.0,0.5382890099327139,0.08019747668678004,0.7785448751991503,0.469340931798838,0.4507540838526494,0.5490688428541536,0.820796741758941,0.4816029555907412,0.2723708218486742,0.46388550548112056,0.4809595768794862,0.47879446947335713,0.18760341097110855,0.43476052249637154,0.0,0.48457444506944747,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48420822],0.46958637469586373,0.5029618253620008,1.0,0.49032177496565793,0.498678608133901,0.9761904761904762,0.4506877377816798,0.30074183976261126,0.6139198949441891,0.352991452991453,1.0,0.49448500854435296,0.838737949167397,0.5382108522079192,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5999658892252591,0.06678956324446965,0.7985295861496502,0.664627752534079,0.47920616113744074
